line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
2,21,1.0,38.12268304824829,30.0,1.1801408235497215,40.1073137576822,29.8303231575533,0.0900704117748607,0.9923153547169551,-0.08483842122335009,0.675631614851128,-0.03320708361151344,-0.03048917202356723,0.7358597835192466,7.107683034381795,23.381341492966076,1
2,22,2.0,38.03681707382202,30.0,2.2262688016851793,40.01925246691594,29.86306081060365,0.11313440084258973,0.9912176965469572,-0.06846959469817471,0.6812118003507295,-0.04142083671089339,-0.03865834364718797,0.7298906286667498,7.599065798063978,24.431679672552274,1
2,23,3.0,37.939899921417236,30.0,3.3086721305226443,39.912649756981146,29.886071943222202,0.15433606526132224,0.9863749177819565,-0.05696402838889928,0.684360934923222,-0.056285846858370486,-0.05312907233199242,0.7250236657293274,9.468943836656328,25.519563221590616,1
2,24,4.0,37.74725008010864,30.0,4.367586568891328,39.710854801798,29.90441437697042,0.18379328444566392,0.9818023608446799,-0.047792811514790715,0.686758878755979,-0.06682691592790352,-0.06365300205223112,0.72100256663006,10.947273228774453,26.597690040011734,1
2,25,5.0,37.53230428695679,30.0,5.412090307054984,39.487008638140686,29.903498817136523,0.20604515352749225,0.9773521755919509,-0.04825059143173909,0.6857447158550817,-0.0750259219267837,-0.07141336430178429,0.7204341934659751,12.217263805406892,27.66591099200236,1
2,26,6.0,37.27564573287964,30.0,6.46054347659868,39.215770081840155,29.845671724130252,0.23027173829934022,0.9700621744802587,-0.0771641379348741,0.6739189759042626,-0.08515365493455199,-0.07864903973412181,0.7296549852610738,14.055206773682087,28.750423959115142,1
2,27,7.0,37.05068922042847,30.0,7.546113168156544,38.964924716280265,29.806446715380364,0.27305658407827194,0.9571177479258982,-0.0967766423098179,0.664195321327448,-0.10225582610208146,-0.0924378658949114,0.7347404726185316,16.839947405219768,29.865288773325073,1
2,28,8.0,36.79369592666626,30.0,8.588760262491261,38.693436262390826,29.789410327574352,0.29438013124563067,0.9498701678622821,-0.10529483621282326,0.6595863518928788,-0.11089827000558522,-0.09928428055137561,0.7367428654162911,18.218680623467623,30.942836536734838,1
2,29,9.0,36.42332601547241,30.0,9.660609907259133,38.298344453208735,29.781138380294966,0.33030495362956636,0.9375092188681626,-0.10943080985251674,0.6554589137588741,-0.12513275929099635,-0.11137619827277533,0.7364175088796857,20.36261686538788,32.08521459315206,1
2,30,10.0,36.01575803756714,30.0,10.747868598910367,37.85743558730913,29.778829564497975,0.37393429945518375,0.920838774870999,-0.11058521775101143,0.6514665902071843,-0.14247341144339498,-0.12638721958062102,0.7343833328733609,22.950985249020633,33.258473908576576,1
2,31,11.0,35.62251806259155,30.0,11.803644693593421,37.442611335325026,29.796491560348226,0.40182234679671075,0.9100466363667354,-0.10175421982588702,0.6524652821544036,-0.15300962607048954,-0.13685478746991867,0.7294846654039459,24.48820287627387,34.3929580504824,1
